3.3768e+07      	3.08854503e+02
3.37716e+07     	3.08854579e+02
3.37752e+07     	3.08854656e+02
3.37788e+07     	3.08854732e+02
3.37824e+07     	3.08854809e+02
3.3786e+07      	3.08854885e+02
3.37896e+07     	3.08854962e+02
3.37932e+07     	3.08855038e+02
3.37968e+07     	3.08855115e+02
3.38004e+07     	3.08855191e+02
3.3804e+07      	3.08855267e+02
3.38076e+07     	3.08855343e+02
3.38112e+07     	3.08855420e+02
3.38148e+07     	3.08855496e+02
3.38184e+07     	3.08855572e+02
3.3822e+07      	3.08855648e+02
3.38256e+07     	3.08855724e+02
3.38292e+07     	3.08855800e+02
3.38328e+07     	3.08855876e+02
3.38364e+07     	3.08855952e+02
3.384e+07       	3.08856028e+02
3.38436e+07     	3.08856103e+02
3.38472e+07     	3.08856179e+02
3.38508e+07     	3.08856255e+02
3.38544e+07     	3.08856331e+02
3.3858e+07      	3.08856406e+02
3.38616e+07     	3.08856482e+02
3.38652e+07     	3.08856557e+02
3.38688e+07     	3.08856633e+02
3.38724e+07     	3.08856708e+02
3.3876e+07      	3.08856784e+02
3.38796e+07     	3.08856859e+02
3.38832e+07     	3.08856935e+02
3.38868e+07     	3.08857010e+02
3.38904e+07     	3.08857085e+02
3.3894e+07      	3.08857160e+02
3.38976e+07     	3.08857235e+02
3.39012e+07     	3.08857311e+02
3.39048e+07     	3.08857386e+02
3.39084e+07     	3.08857461e+02
3.3912e+07      	3.08857536e+02
3.39156e+07     	3.08857611e+02
3.39192e+07     	3.08857686e+02
3.39228e+07     	3.08857760e+02
3.39264e+07     	3.08857835e+02
3.393e+07       	3.08857910e+02
3.39336e+07     	3.08857985e+02
3.39372e+07     	3.08858059e+02
3.39408e+07     	3.08858134e+02
3.39444e+07     	3.08858209e+02
3.3948e+07      	3.08858283e+02
3.39516e+07     	3.08858358e+02
3.39552e+07     	3.08858432e+02
3.39588e+07     	3.08858507e+02
3.39624e+07     	3.08858581e+02
3.3966e+07      	3.08858655e+02
3.39696e+07     	3.08858730e+02
3.39732e+07     	3.08858804e+02
3.39768e+07     	3.08858878e+02
3.39804e+07     	3.08858953e+02
3.3984e+07      	3.08859027e+02
3.39876e+07     	3.08859101e+02
3.39912e+07     	3.08859175e+02
3.39948e+07     	3.08859249e+02
3.39984e+07     	3.08859323e+02
3.4002e+07      	3.08859397e+02
3.40056e+07     	3.08859471e+02
3.40092e+07     	3.08859545e+02
3.40128e+07     	3.08859618e+02
3.40164e+07     	3.08859692e+02
3.402e+07       	3.08859766e+02
3.40236e+07     	3.08859840e+02
3.40272e+07     	3.08859913e+02
3.40308e+07     	3.08859987e+02
3.40344e+07     	3.08860060e+02
3.4038e+07      	3.08860134e+02
3.40416e+07     	3.08860207e+02
3.40452e+07     	3.08860281e+02
3.40488e+07     	3.08860354e+02
3.40524e+07     	3.08860428e+02
3.4056e+07      	3.08860501e+02
3.40596e+07     	3.08860574e+02
3.40632e+07     	3.08860647e+02
3.40668e+07     	3.08860721e+02
3.40704e+07     	3.08860794e+02
3.4074e+07      	3.08860867e+02
3.40776e+07     	3.08860940e+02
3.40812e+07     	3.08861013e+02
3.40848e+07     	3.08861086e+02
3.40884e+07     	3.08861159e+02
3.4092e+07      	3.08861232e+02
3.40956e+07     	3.08861305e+02
3.40992e+07     	3.08861377e+02
3.41028e+07     	3.08861450e+02
3.41064e+07     	3.08861523e+02
3.411e+07       	3.08861596e+02
3.41136e+07     	3.08861668e+02
3.41172e+07     	3.08861741e+02
3.41208e+07     	3.08861814e+02
3.41244e+07     	3.08861886e+02
3.4128e+07      	3.08861959e+02
3.41316e+07     	3.08862031e+02
3.41352e+07     	3.08862103e+02
3.41388e+07     	3.08862176e+02
3.41424e+07     	3.08862248e+02
3.4146e+07      	3.08862320e+02
3.41496e+07     	3.08862393e+02
3.41532e+07     	3.08862465e+02
3.41568e+07     	3.08862537e+02
3.41604e+07     	3.08862609e+02
3.4164e+07      	3.08862681e+02
3.41676e+07     	3.08862753e+02
3.41712e+07     	3.08862825e+02
3.41748e+07     	3.08862897e+02
3.41784e+07     	3.08862969e+02
3.4182e+07      	3.08863041e+02
3.41856e+07     	3.08863113e+02
3.41892e+07     	3.08863185e+02
3.41928e+07     	3.08863256e+02
3.41964e+07     	3.08863328e+02
3.42e+07        	3.08863400e+02
3.42036e+07     	3.08863471e+02
3.42072e+07     	3.08863543e+02
3.42108e+07     	3.08863615e+02
3.42144e+07     	3.08863686e+02
3.4218e+07      	3.08863758e+02
3.42216e+07     	3.08863829e+02
3.42252e+07     	3.08863900e+02
3.42288e+07     	3.08863972e+02
3.42324e+07     	3.08864043e+02
3.4236e+07      	3.08864114e+02
3.42396e+07     	3.08864186e+02
3.42432e+07     	3.08864257e+02
3.42468e+07     	3.08864328e+02
3.42504e+07     	3.08864399e+02
3.4254e+07      	3.08864470e+02
3.42576e+07     	3.08864541e+02
3.42612e+07     	3.08864612e+02
3.42648e+07     	3.08864683e+02
3.42684e+07     	3.08864754e+02
3.4272e+07      	3.08864825e+02
3.42756e+07     	3.08864896e+02
3.42792e+07     	3.08864966e+02
3.42828e+07     	3.08865037e+02
3.42864e+07     	3.08865108e+02
3.429e+07       	3.08865179e+02
3.42936e+07     	3.08865249e+02
3.42972e+07     	3.08865320e+02
3.43008e+07     	3.08865390e+02
3.43044e+07     	3.08865461e+02
3.4308e+07      	3.08865531e+02
3.43116e+07     	3.08865602e+02
3.43152e+07     	3.08865672e+02
3.43188e+07     	3.08865742e+02
3.43224e+07     	3.08865813e+02
3.4326e+07      	3.08865883e+02
3.43296e+07     	3.08865953e+02
3.43332e+07     	3.08866023e+02
3.43368e+07     	3.08866094e+02
3.43404e+07     	3.08866164e+02
3.4344e+07      	3.08866234e+02
3.43476e+07     	3.08866304e+02
3.43512e+07     	3.08866374e+02
3.43548e+07     	3.08866444e+02
3.43584e+07     	3.08866514e+02
3.4362e+07      	3.08866584e+02
3.43656e+07     	3.08866653e+02
3.43692e+07     	3.08866723e+02
3.43728e+07     	3.08866793e+02
3.43764e+07     	3.08866863e+02
3.438e+07       	3.08866932e+02
3.43836e+07     	3.08867002e+02
3.43872e+07     	3.08867072e+02
3.43908e+07     	3.08867141e+02
3.43944e+07     	3.08867211e+02
3.4398e+07      	3.08867280e+02
3.44016e+07     	3.08867350e+02
3.44052e+07     	3.08867419e+02
3.44088e+07     	3.08867488e+02
3.44124e+07     	3.08867558e+02
3.4416e+07      	3.08867627e+02
3.44196e+07     	3.08867696e+02
3.44232e+07     	3.08867765e+02
3.44268e+07     	3.08867834e+02
3.44304e+07     	3.08867904e+02
3.4434e+07      	3.08867973e+02
3.44376e+07     	3.08868042e+02
3.44412e+07     	3.08868111e+02
3.44448e+07     	3.08868180e+02
3.44484e+07     	3.08868249e+02
3.4452e+07      	3.08868318e+02
3.44556e+07     	3.08868386e+02
3.44592e+07     	3.08868455e+02
3.44628e+07     	3.08868524e+02
3.44664e+07     	3.08868593e+02
3.447e+07       	3.08868661e+02
3.44736e+07     	3.08868730e+02
3.44772e+07     	3.08868799e+02
3.44808e+07     	3.08868867e+02
3.44844e+07     	3.08868936e+02
3.4488e+07      	3.08869004e+02
3.44916e+07     	3.08869073e+02
3.44952e+07     	3.08869141e+02
3.44988e+07     	3.08869210e+02
3.45024e+07     	3.08869278e+02
3.4506e+07      	3.08869346e+02
3.45096e+07     	3.08869415e+02
3.45132e+07     	3.08869483e+02
3.45168e+07     	3.08869551e+02
3.45204e+07     	3.08869619e+02
3.4524e+07      	3.08869687e+02
3.45276e+07     	3.08869755e+02
3.45312e+07     	3.08869823e+02
3.45348e+07     	3.08869891e+02
3.45384e+07     	3.08869959e+02
3.4542e+07      	3.08870027e+02
3.45456e+07     	3.08870095e+02
3.45492e+07     	3.08870163e+02
3.45528e+07     	3.08870231e+02
3.45564e+07     	3.08870299e+02
3.456e+07       	3.08870366e+02
3.45636e+07     	3.08870434e+02
3.45672e+07     	3.08870502e+02
3.45708e+07     	3.08870569e+02
3.45744e+07     	3.08870637e+02
3.4578e+07      	3.08870704e+02
3.45816e+07     	3.08870772e+02
3.45852e+07     	3.08870839e+02
3.45888e+07     	3.08870907e+02
3.45924e+07     	3.08870974e+02
3.4596e+07      	3.08871041e+02
3.45996e+07     	3.08871109e+02
3.46032e+07     	3.08871176e+02
3.46068e+07     	3.08871243e+02
3.46104e+07     	3.08871310e+02
3.4614e+07      	3.08871378e+02
3.46176e+07     	3.08871445e+02
3.46212e+07     	3.08871512e+02
3.46248e+07     	3.08871579e+02
3.46284e+07     	3.08871646e+02
3.4632e+07      	3.08871713e+02
3.46356e+07     	3.08871780e+02
3.46392e+07     	3.08871847e+02
3.46428e+07     	3.08871914e+02
3.46464e+07     	3.08871980e+02
3.465e+07       	3.08872047e+02
3.46536e+07     	3.08872114e+02
3.46572e+07     	3.08872181e+02
3.46608e+07     	3.08872247e+02
3.46644e+07     	3.08872314e+02
3.4668e+07      	3.08872380e+02
3.46716e+07     	3.08872447e+02
3.46752e+07     	3.08872514e+02
3.46788e+07     	3.08872580e+02
3.46824e+07     	3.08872646e+02
3.4686e+07      	3.08872713e+02
3.46896e+07     	3.08872779e+02
3.46932e+07     	3.08872846e+02
3.46968e+07     	3.08872912e+02
3.47004e+07     	3.08872978e+02
3.4704e+07      	3.08873044e+02
3.47076e+07     	3.08873110e+02
3.47112e+07     	3.08873177e+02
3.47148e+07     	3.08873243e+02
3.47184e+07     	3.08873309e+02
3.4722e+07      	3.08873375e+02
3.47256e+07     	3.08873441e+02
3.47292e+07     	3.08873507e+02
3.47328e+07     	3.08873573e+02
3.47364e+07     	3.08873639e+02
3.474e+07       	3.08873704e+02
3.47436e+07     	3.08873770e+02
3.47472e+07     	3.08873836e+02
3.47508e+07     	3.08873902e+02
3.47544e+07     	3.08873967e+02
3.4758e+07      	3.08874033e+02
3.47616e+07     	3.08874099e+02
3.47652e+07     	3.08874164e+02
3.47688e+07     	3.08874230e+02
3.47724e+07     	3.08874295e+02
3.4776e+07      	3.08874361e+02
3.47796e+07     	3.08874426e+02
3.47832e+07     	3.08874492e+02
3.47868e+07     	3.08874557e+02
3.47904e+07     	3.08874622e+02
3.4794e+07      	3.08874688e+02
3.47976e+07     	3.08874753e+02
3.48012e+07     	3.08874818e+02
3.48048e+07     	3.08874883e+02
3.48084e+07     	3.08874948e+02
3.4812e+07      	3.08875013e+02
3.48156e+07     	3.08875078e+02
3.48192e+07     	3.08875144e+02
3.48228e+07     	3.08875208e+02
3.48264e+07     	3.08875273e+02
3.483e+07       	3.08875338e+02
3.48336e+07     	3.08875403e+02
3.48372e+07     	3.08875468e+02
3.48408e+07     	3.08875533e+02
3.48444e+07     	3.08875598e+02
3.4848e+07      	3.08875662e+02
3.48516e+07     	3.08875727e+02
3.48552e+07     	3.08875792e+02
3.48588e+07     	3.08875856e+02
3.48624e+07     	3.08875921e+02
3.4866e+07      	3.08875986e+02
3.48696e+07     	3.08876050e+02
3.48732e+07     	3.08876115e+02
3.48768e+07     	3.08876179e+02
3.48804e+07     	3.08876243e+02
3.4884e+07      	3.08876308e+02
3.48876e+07     	3.08876372e+02
3.48912e+07     	3.08876436e+02
3.48948e+07     	3.08876501e+02
3.48984e+07     	3.08876565e+02
3.4902e+07      	3.08876629e+02
3.49056e+07     	3.08876693e+02
3.49092e+07     	3.08876757e+02
3.49128e+07     	3.08876821e+02
3.49164e+07     	3.08876885e+02
3.492e+07       	3.08876949e+02
3.49236e+07     	3.08877013e+02
3.49272e+07     	3.08877077e+02
3.49308e+07     	3.08877141e+02
3.49344e+07     	3.08877205e+02
3.4938e+07      	3.08877269e+02
3.49416e+07     	3.08877333e+02
3.49452e+07     	3.08877396e+02
3.49488e+07     	3.08877460e+02
3.49524e+07     	3.08877524e+02
3.4956e+07      	3.08877587e+02
3.49596e+07     	3.08877651e+02
3.49632e+07     	3.08877715e+02
3.49668e+07     	3.08877778e+02
3.49704e+07     	3.08877842e+02
3.4974e+07      	3.08877905e+02
3.49776e+07     	3.08877969e+02
3.49812e+07     	3.08878032e+02
3.49848e+07     	3.08878095e+02
3.49884e+07     	3.08878159e+02
3.4992e+07      	3.08878222e+02
3.49956e+07     	3.08878285e+02
3.49992e+07     	3.08878348e+02
3.50028e+07     	3.08878412e+02
3.50064e+07     	3.08878475e+02
3.501e+07       	3.08878538e+02
3.50136e+07     	3.08878601e+02
3.50172e+07     	3.08878664e+02
3.50208e+07     	3.08878727e+02
3.50244e+07     	3.08878790e+02
3.5028e+07      	3.08878853e+02
3.50316e+07     	3.08878916e+02
3.50352e+07     	3.08878979e+02
3.50388e+07     	3.08879041e+02
3.50424e+07     	3.08879104e+02
3.5046e+07      	3.08879167e+02
3.50496e+07     	3.08879230e+02
3.50532e+07     	3.08879292e+02
3.50568e+07     	3.08879355e+02
3.50604e+07     	3.08879418e+02
3.5064e+07      	3.08879480e+02
3.50676e+07     	3.08879543e+02
3.50712e+07     	3.08879605e+02
3.50748e+07     	3.08879668e+02
3.50784e+07     	3.08879730e+02
3.5082e+07      	3.08879792e+02
3.50856e+07     	3.08879855e+02
3.50892e+07     	3.08879917e+02
3.50928e+07     	3.08879979e+02
3.50964e+07     	3.08880042e+02
3.51e+07        	3.08880104e+02
3.51036e+07     	3.08880166e+02
3.51072e+07     	3.08880228e+02
3.51108e+07     	3.08880290e+02
3.51144e+07     	3.08880352e+02
3.5118e+07      	3.08880414e+02
3.51216e+07     	3.08880476e+02
3.51252e+07     	3.08880538e+02
3.51288e+07     	3.08880600e+02
3.51324e+07     	3.08880662e+02
3.5136e+07      	3.08880724e+02
3.51396e+07     	3.08880786e+02
3.51432e+07     	3.08880848e+02
3.51468e+07     	3.08880910e+02
3.51504e+07     	3.08880971e+02
3.5154e+07      	3.08881033e+02
3.51576e+07     	3.08881095e+02
3.51612e+07     	3.08881156e+02
3.51648e+07     	3.08881218e+02
3.51684e+07     	3.08881279e+02
3.5172e+07      	3.08881341e+02
3.51756e+07     	3.08881402e+02
3.51792e+07     	3.08881464e+02
3.51828e+07     	3.08881525e+02
3.51864e+07     	3.08881587e+02
3.519e+07       	3.08881648e+02
3.51936e+07     	3.08881709e+02
3.51972e+07     	3.08881771e+02
3.52008e+07     	3.08881832e+02
3.52044e+07     	3.08881893e+02
3.5208e+07      	3.08881954e+02
3.52116e+07     	3.08882015e+02
3.52152e+07     	3.08882076e+02
3.52188e+07     	3.08882137e+02
3.52224e+07     	3.08882199e+02
3.5226e+07      	3.08882260e+02
3.52296e+07     	3.08882320e+02
3.52332e+07     	3.08882381e+02
3.52368e+07     	3.08882442e+02
3.52404e+07     	3.08882503e+02
3.5244e+07      	3.08882564e+02
3.52476e+07     	3.08882625e+02
3.52512e+07     	3.08882686e+02
3.52548e+07     	3.08882746e+02
3.52584e+07     	3.08882807e+02
3.5262e+07      	3.08882868e+02
3.52656e+07     	3.08882928e+02
3.52692e+07     	3.08882989e+02
3.52728e+07     	3.08883049e+02
3.52764e+07     	3.08883110e+02
3.528e+07       	3.08883170e+02
3.52836e+07     	3.08883231e+02
3.52872e+07     	3.08883291e+02
3.52908e+07     	3.08883352e+02
3.52944e+07     	3.08883412e+02
3.5298e+07      	3.08883472e+02
3.53016e+07     	3.08883533e+02
3.53052e+07     	3.08883593e+02
3.53088e+07     	3.08883653e+02
3.53124e+07     	3.08883713e+02
3.5316e+07      	3.08883773e+02
3.53196e+07     	3.08883833e+02
3.53232e+07     	3.08883893e+02
3.53268e+07     	3.08883954e+02
3.53304e+07     	3.08884014e+02
3.5334e+07      	3.08884074e+02
3.53376e+07     	3.08884133e+02
3.53412e+07     	3.08884193e+02
3.53448e+07     	3.08884253e+02
3.53484e+07     	3.08884313e+02
3.5352e+07      	3.08884373e+02
3.53556e+07     	3.08884433e+02
3.53592e+07     	3.08884492e+02
3.53628e+07     	3.08884552e+02
3.53664e+07     	3.08884612e+02
3.537e+07       	3.08884671e+02
3.53736e+07     	3.08884731e+02
3.53772e+07     	3.08884791e+02
3.53808e+07     	3.08884850e+02
3.53844e+07     	3.08884910e+02
3.5388e+07      	3.08884969e+02
3.53916e+07     	3.08885028e+02
3.53952e+07     	3.08885088e+02
3.53988e+07     	3.08885147e+02
3.54024e+07     	3.08885207e+02
3.5406e+07      	3.08885266e+02
3.54096e+07     	3.08885325e+02
3.54132e+07     	3.08885384e+02
3.54168e+07     	3.08885444e+02
3.54204e+07     	3.08885503e+02
3.5424e+07      	3.08885562e+02
3.54276e+07     	3.08885621e+02
3.54312e+07     	3.08885680e+02
3.54348e+07     	3.08885739e+02
3.54384e+07     	3.08885798e+02
3.5442e+07      	3.08885857e+02
3.54456e+07     	3.08885916e+02
3.54492e+07     	3.08885975e+02
3.54528e+07     	3.08886034e+02
3.54564e+07     	3.08886092e+02
3.546e+07       	3.08886151e+02
3.54636e+07     	3.08886210e+02
3.54672e+07     	3.08886269e+02
3.54708e+07     	3.08886327e+02
3.54744e+07     	3.08886386e+02
3.5478e+07      	3.08886445e+02
3.54816e+07     	3.08886503e+02
3.54852e+07     	3.08886562e+02
3.54888e+07     	3.08886620e+02
3.54924e+07     	3.08886679e+02
3.5496e+07      	3.08886737e+02
3.54996e+07     	3.08886796e+02
3.55032e+07     	3.08886854e+02
3.55068e+07     	3.08886913e+02
3.55104e+07     	3.08886971e+02
3.5514e+07      	3.08887029e+02
3.55176e+07     	3.08887088e+02
3.55212e+07     	3.08887146e+02
3.55248e+07     	3.08887204e+02
3.55284e+07     	3.08887262e+02
3.5532e+07      	3.08887320e+02
3.55356e+07     	3.08887378e+02
3.55392e+07     	3.08887436e+02
3.55428e+07     	3.08887494e+02
3.55464e+07     	3.08887552e+02
3.555e+07       	3.08887610e+02
3.55536e+07     	3.08887668e+02
3.55572e+07     	3.08887726e+02
3.55608e+07     	3.08887784e+02
3.55644e+07     	3.08887842e+02
3.5568e+07      	3.08887900e+02
3.55716e+07     	3.08887958e+02
3.55752e+07     	3.08888015e+02
3.55788e+07     	3.08888073e+02
3.55824e+07     	3.08888131e+02
3.5586e+07      	3.08888188e+02
3.55896e+07     	3.08888246e+02
3.55932e+07     	3.08888304e+02
3.55968e+07     	3.08888361e+02
3.56004e+07     	3.08888419e+02
3.5604e+07      	3.08888476e+02
3.56076e+07     	3.08888534e+02
3.56112e+07     	3.08888591e+02
3.56148e+07     	3.08888648e+02
3.56184e+07     	3.08888706e+02
3.5622e+07      	3.08888763e+02
3.56256e+07     	3.08888820e+02
3.56292e+07     	3.08888878e+02
3.56328e+07     	3.08888935e+02
3.56364e+07     	3.08888992e+02
3.564e+07       	3.08889049e+02
3.56436e+07     	3.08889106e+02
3.56472e+07     	3.08889163e+02
3.56508e+07     	3.08889220e+02
3.56544e+07     	3.08889277e+02
3.5658e+07      	3.08889334e+02
3.56616e+07     	3.08889391e+02
3.56652e+07     	3.08889448e+02
3.56688e+07     	3.08889505e+02
3.56724e+07     	3.08889562e+02
3.5676e+07      	3.08889619e+02
3.56796e+07     	3.08889676e+02
3.56832e+07     	3.08889732e+02
3.56868e+07     	3.08889789e+02
3.56904e+07     	3.08889846e+02
3.5694e+07      	3.08889903e+02
3.56976e+07     	3.08889959e+02
3.57012e+07     	3.08890016e+02
3.57048e+07     	3.08890072e+02
3.57084e+07     	3.08890129e+02
3.5712e+07      	3.08890185e+02
3.57156e+07     	3.08890242e+02
3.57192e+07     	3.08890298e+02
3.57228e+07     	3.08890355e+02
3.57264e+07     	3.08890411e+02
3.573e+07       	3.08890468e+02
3.57336e+07     	3.08890524e+02
3.57372e+07     	3.08890580e+02
3.57408e+07     	3.08890636e+02
3.57444e+07     	3.08890693e+02
3.5748e+07      	3.08890749e+02
3.57516e+07     	3.08890805e+02
3.57552e+07     	3.08890861e+02
3.57588e+07     	3.08890917e+02
3.57624e+07     	3.08890973e+02
3.5766e+07      	3.08891029e+02
3.57696e+07     	3.08891085e+02
3.57732e+07     	3.08891141e+02
3.57768e+07     	3.08891197e+02
3.57804e+07     	3.08891253e+02
3.5784e+07      	3.08891309e+02
3.57876e+07     	3.08891365e+02
3.57912e+07     	3.08891421e+02
3.57948e+07     	3.08891476e+02
3.57984e+07     	3.08891532e+02
3.5802e+07      	3.08891588e+02
3.58056e+07     	3.08891644e+02
3.58092e+07     	3.08891699e+02
3.58128e+07     	3.08891755e+02
3.58164e+07     	3.08891810e+02
3.582e+07       	3.08891866e+02
3.58236e+07     	3.08891922e+02
3.58272e+07     	3.08891977e+02
3.58308e+07     	3.08892033e+02
3.58344e+07     	3.08892088e+02
3.5838e+07      	3.08892143e+02
3.58416e+07     	3.08892199e+02
3.58452e+07     	3.08892254e+02
3.58488e+07     	3.08892309e+02
3.58524e+07     	3.08892365e+02
3.5856e+07      	3.08892420e+02
3.58596e+07     	3.08892475e+02
3.58632e+07     	3.08892530e+02
3.58668e+07     	3.08892585e+02
3.58704e+07     	3.08892641e+02
3.5874e+07      	3.08892696e+02
3.58776e+07     	3.08892751e+02
3.58812e+07     	3.08892806e+02
3.58848e+07     	3.08892861e+02
3.58884e+07     	3.08892916e+02
3.5892e+07      	3.08892971e+02
3.58956e+07     	3.08893026e+02
3.58992e+07     	3.08893080e+02
3.59028e+07     	3.08893135e+02
3.59064e+07     	3.08893190e+02
3.591e+07       	3.08893245e+02
3.59136e+07     	3.08893300e+02
3.59172e+07     	3.08893354e+02
3.59208e+07     	3.08893409e+02
3.59244e+07     	3.08893464e+02
3.5928e+07      	3.08893518e+02
3.59316e+07     	3.08893573e+02
3.59352e+07     	3.08893627e+02
3.59388e+07     	3.08893682e+02
3.59424e+07     	3.08893737e+02
3.5946e+07      	3.08893791e+02
3.59496e+07     	3.08893845e+02
3.59532e+07     	3.08893900e+02
3.59568e+07     	3.08893954e+02
3.59604e+07     	3.08894009e+02
3.5964e+07      	3.08894063e+02
3.59676e+07     	3.08894117e+02
3.59712e+07     	3.08894171e+02
3.59748e+07     	3.08894226e+02
3.59784e+07     	3.08894280e+02
3.5982e+07      	3.08894334e+02
3.59856e+07     	3.08894388e+02
3.59892e+07     	3.08894442e+02
3.59928e+07     	3.08894496e+02
3.59964e+07     	3.08894550e+02
3.6e+07         	3.08894604e+02
3.60036e+07     	3.08894658e+02
3.60072e+07     	3.08894712e+02
3.60108e+07     	3.08894766e+02
3.60144e+07     	3.08894820e+02
3.6018e+07      	3.08894874e+02
3.60216e+07     	3.08894928e+02
3.60252e+07     	3.08894982e+02
